name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
swift-sweep-273,tx9y6zsr,93420,0.8808588244592819,VideoPrism,mean,0.9,3,0.4327787398263424,4,AdamW,reduce,11,pangram_utterance,64,256,126,-1,True,False,0.00043806823893498086,no,17,126,1769819294.52969,0.7540983606557377,0.7947880565182619,0.6341463414634146,0.5234049516297429,0.7573099415204678,0.8043628386887111,0.5786802030456852,0.8145161290322581,103,0.6063829787234043,0.5533980582524272,342,0.8451882845188284,0.36521256699854016,17
swept-sweep-1207,4af2wzyb,76550,0.8808588244592819,VideoPrism,mean,0.9,3,0.4290809384788069,4,AdamW,step,11,pangram_utterance,64,1024,32,-1,True,False,0.000506266256089032,no,9,32,1769879447.4607186,0.7595628415300546,0.7946880831778192,0.648,0.5373508816208344,0.7543859649122807,0.7889060405410895,0.5625,0.8063241106719368,103,0.6067415730337079,0.5242718446601942,342,0.8535564853556485,0.45661110780677017,9
fast-sweep-1357,3001mwwg,86259,0.8808588244592819,VideoMAEv2,max,0.9,3,0.24304835908095251,4,AdamW,reduce,11,pangram_utterance,64,1024,177,-1,True,False,0.00044479634036460295,no,54,177,1769888507.3367531,0.7486338797814208,0.7945881098373766,0.6541353383458647,0.5461784132191392,0.7251461988304093,0.7607344518016005,0.5803571428571429,0.8280542986425339,103,0.5371900826446281,0.6310679611650486,342,0.7656903765690377,0.2031701791043184,54
frosty-sweep-2813,qko99hyl,86937,0.8808588244592819,VideoPrism,mean,0.9,3,0.22384736843515213,4,AdamW,step,11,pangram_utterance,64,768,65,-1,True,False,0.0003908484615876214,yes,12,65,1769985547.4184546,0.7486338797814208,0.7943881631564916,0.6461538461538462,0.5723344651076312,0.7631578947368421,0.8044034610228704,0.6048780487804878,0.8291666666666667,103,0.6078431372549019,0.6019417475728155,342,0.8326359832635983,0.38084789319914214,12
rich-sweep-423,5gnlg4za,96764,0.8808588244592819,VideoMAEv2,mean,0.9,3,0.40999405509350817,4,AdamW,step,11,pangram_utterance,64,256,122,-1,True,False,0.0028638596155435496,yes,51,122,1769828876.8485894,0.7185792349726776,0.794288189816049,0.6460481099656358,0.5898797189603087,0.7309941520467836,0.7724336840394849,0.5964912280701754,0.8387096774193549,103,0.544,0.6601941747572816,342,0.7615062761506276,0.5243030810842708,51
deft-sweep-3473,mfeda21e,3030,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.4973115099036862,4,AdamW,reduce,11,pangram_utterance,64,768,39,-1,True,False,0.00022988277162312647,yes,59,39,1770029509.5929158,0.75,0.7942183339672879,0.6564885496183206,0.6351824098163181,0.7662721893491125,0.8174789915966386,0.6255924170616114,0.8502202643171806,100,0.5945945945945946,0.66,338,0.8109243697478992,0.4755210143824418,59
smooth-sweep-3601,6fbp60yx,32764,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.4452925398989416,4,AdamW,reduce,11,pangram_utterance,64,768,171,-1,True,False,0.0004296981992368101,yes,176,171,1770037833.2855966,0.7416666666666667,0.7940800165980844,0.6204081632653061,0.5519085817866856,0.7514792899408284,0.8157563025210084,0.5882352941176471,0.8290598290598291,100,0.5769230769230769,0.6,338,0.8151260504201681,0.24104321313401064,176
comfy-sweep-2485,h716ukti,162,0.8808588244592819,TimeSformer,mean,0.9,3,0.178485975619884,4,AdamW,step,11,pangram_utterance,64,1024,126,-1,True,False,0.002964724807472864,no,40,126,1769964274.2313726,0.7520661157024794,0.7940718157181573,0.6341463414634146,0.535804841472426,0.7067448680351907,0.7430675198949873,0.46808510638297873,0.7725490196078432,102,0.5116279069767442,0.43137254901960786,341,0.8242677824267782,0.5312616446079352,40
deep-sweep-2656,di1omtre,40711,0.8808588244592819,VJEPA2,mean,0.9,3,0.4449018838466262,4,SGD,step,11,pangram_utterance,64,256,86,-1,True,False,0.004807589625978063,no,139,86,1769975205.748211,0.7225274725274725,0.7940154505279493,0.5073170731707317,0.5375626853534153,0.7624633431085044,0.8181146935761752,0.5423728813559322,0.7969924812030075,102,0.64,0.4705882352941176,341,0.8870292887029289,0.3938827529530519,139
gentle-sweep-3612,9pe8zb7f,64419,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.37893927903647406,4,AdamW,step,11,pangram_utterance,64,512,190,-1,True,False,0.00014416414892657714,no,264,190,1770038837.7154646,0.7388888888888889,0.7939244095577302,0.6115702479338843,0.5528495086563958,0.7544378698224852,0.8027941176470588,0.5743589743589743,0.8189300411522634,100,0.5894736842105263,0.56,338,0.8361344537815126,0.22363119261960188,264
deft-sweep-689,f2awm3p4,35744,0.8808588244592819,VideoPrism,mean,0.9,3,0.4295723589858558,4,AdamW,reduce,11,pangram_utterance,64,1024,155,-1,True,False,0.00030633237289087576,yes,26,155,1769846122.483369,0.7459016393442623,0.7939216209010931,0.6463878326996197,0.5763761528202744,0.7719298245614035,0.8074095137506602,0.6060606060606061,0.8259109311740891,103,0.631578947368421,0.5825242718446602,342,0.8535564853556485,0.356449338246365,26
crimson-sweep-1829,mespsf2b,69223,0.8808588244592819,VJEPA2,mean,0.9,3,0.34641598867044593,4,SGD,reduce,11,resting_face,64,768,172,-1,True,False,0.006500882192471424,no,95,172,1769908336.464028,0.8227848101265823,0.883736559139785,0.851063829787234,0.43373275255855126,0.6705882352941176,0.743367935409458,0.7407407407407407,0.6071428571428571,51,0.7017543859649122,0.7843137254901961,85,0.5,0.3164623162841133,95
giddy-sweep-2246,viym2vib,19743,0.8808588244592819,VJEPA2,mean,0.9,3,0.17403347329142876,4,SGD,reduce,11,resting_face,64,1024,110,-1,True,False,0.009483670033732409,yes,72,110,1769933192.2534711,0.8227848101265823,0.875,0.8478260869565217,0.4396068431154082,0.7294117647058823,0.7693194925028835,0.7927927927927928,0.72,51,0.7333333333333333,0.8627450980392157,85,0.5294117647058824,0.22849865532331445,72
exalted-sweep-985,faaa2v9a,23471,0.8808588244592819,VJEPA2,mean,0.9,3,0.1456768362436784,4,SGD,reduce,11,resting_face,64,1024,111,-1,True,False,0.0010354951056281115,yes,35,111,1769857649.3967323,0.6075949367088608,0.8743279569892474,0.7559055118110236,0.6677763605419593,0.6,0.8102652825836217,0.75,0.0,51,0.6,1.0,85,0.0,0.6259548440026417,35
sage-sweep-3215,g620xqb5,3226,0.8808588244592819,VJEPA2,mean,0.9,3,0.2532084301247564,4,SGD,step,11,resting_face,64,768,196,-1,True,False,0.006583917091682132,no,189,196,1769990267.1358063,0.7974683544303798,0.8743279569892474,0.8367346938775511,0.4384853330594075,0.7176470588235294,0.7341407151095732,0.7818181818181819,0.6923076923076923,51,0.7288135593220338,0.8431372549019608,85,0.5294117647058824,0.2758913386024284,189
feasible-sweep-628,om5jfmm2,48369,0.8808588244592819,VJEPA2,mean,0.9,3,0.29486131584480735,4,SGD,step,11,resting_face,64,512,171,-1,True,False,0.0044993168610894235,yes,78,171,1769837135.6373134,0.7848101265822784,0.8736559139784946,0.8316831683168316,0.45980643358411666,0.6823529411764706,0.773356401384083,0.7692307692307693,0.6842105263157895,51,0.6818181818181818,0.8823529411764706,85,0.38235294117647056,0.34968118336628345,78
curious-sweep-1903,1taxlu99,66371,0.8808588244592819,VJEPA2,mean,0.9,3,0.34071189967095505,4,SGD,step,11,resting_face,64,768,130,-1,True,False,0.005040252679204334,no,101,130,1769912575.6966825,0.7848101265822784,0.8669354838709677,0.8089887640449438,0.480551800395869,0.7058823529411765,0.7785467128027682,0.7663551401869159,0.6551724137931034,51,0.7321428571428571,0.803921568627451,85,0.5588235294117647,0.36205952310054446,101
celestial-sweep-787,5m6lt7es,36358,0.8808588244592819,VJEPA2,mean,0.9,3,0.27385201002457926,4,SGD,step,11,resting_face,64,768,188,-1,True,False,0.0020680142315242533,no,160,188,1769846663.609791,0.7848101265822784,0.866263440860215,0.8282828282828283,0.4758991931058183,0.6352941176470588,0.7502883506343715,0.7350427350427351,0.5789473684210527,51,0.6515151515151515,0.8431372549019608,85,0.3235294117647059,0.3677840801802548,160
cosmic-sweep-2353,l4qc1l5w,17057,0.8808588244592819,VJEPA2,mean,0.9,3,0.3219695461345542,4,SGD,step,11,resting_face,64,768,109,-1,True,False,0.004668008157582346,no,58,109,1769939267.5774305,0.7848101265822784,0.864247311827957,0.8045977011494253,0.47688440506971336,0.6470588235294118,0.7445213379469434,0.7222222222222222,0.5714285714285714,51,0.6842105263157895,0.7647058823529411,85,0.4705882352941176,0.35778962579738105,58
glamorous-sweep-1022,1kda7vmu,23691,0.8808588244592819,VJEPA2,mean,0.9,3,0.26931655303837654,4,SGD,step,11,resting_face,64,256,111,-1,True,False,0.0053126651385667426,yes,41,111,1769859790.8869114,0.7468354430379747,0.8608870967741935,0.8148148148148148,0.48584805032874967,0.6705882352941176,0.7797001153402539,0.7704918032786885,0.7142857142857143,51,0.6619718309859155,0.9215686274509804,85,0.29411764705882354,0.3820639229230857,41
frosty-sweep-3351,hb2sulcl,99204,0.8808588244592819,VJEPA2,mean,0.9,3,0.23860328453275317,4,SGD,reduce,11,resting_face,64,1024,181,-1,True,False,0.003023181748813887,no,139,181,1769998113.0200686,0.7974683544303798,0.8588709677419355,0.84,0.4560850549347793,0.6823529411764706,0.7560553633217992,0.7652173913043478,0.6666666666666666,51,0.6875,0.8627450980392157,85,0.4117647058823529,0.20826620282719704,139
zesty-sweep-2632,q6282u98,41077,0.8808588244592819,VJEPA2,mean,0.9,3,0.20525914149024135,4,AdamW,reduce,11,resting_face,64,768,107,-1,True,False,0.0005883527649011635,no,117,107,1769955274.367771,0.7721518987341772,0.8585349462365591,0.8333333333333334,0.5313578821435759,0.6470588235294118,0.740484429065744,0.7457627118644068,0.6111111111111112,51,0.6567164179104478,0.8627450980392157,85,0.3235294117647059,0.3760957069371588,117
generous-sweep-4086,yopkgra1,18305,0.8808588244592819,VJEPA2,mean,0.9,3,0.25845844951553254,4,SGD,step,11,resting_face,64,768,146,-1,True,False,0.0050269398377557895,yes,81,146,1770040417.9665828,0.7468354430379747,0.8581989247311828,0.8,0.46516364775126495,0.7294117647058823,0.7912341407151096,0.7964601769911505,0.7391304347826086,51,0.7258064516129032,0.8823529411764706,85,0.5,0.3103941945293514,81
celestial-sweep-809,014ctegg,18528,0.8808588244592819,VJEPA2,mean,0.9,3,0.3483054988269816,4,SGD,step,11,resting_face,64,768,89,-1,True,False,0.004443248662061896,yes,85,89,1769847938.1805935,0.7721518987341772,0.8501344086021506,0.82,0.5014199765422677,0.6941176470588235,0.768166089965398,0.7719298245614035,0.6818181818181818,51,0.6984126984126984,0.8627450980392157,85,0.4411764705882353,0.4380790288090999,85
astral-sweep-3821,ezl24rmf,36486,0.8808588244592819,VJEPA2,mean,0.9,3,0.45948295823045626,4,SGD,reduce,11,resting_face,64,256,187,-1,True,False,0.0012230909250796273,no,143,187,1770024569.5309875,0.7341772151898734,0.8501344086021506,0.8037383177570093,0.502808469760267,0.7058823529411765,0.7698961937716263,0.7899159663865546,0.7647058823529411,51,0.6911764705882353,0.9215686274509804,85,0.38235294117647056,0.41478213924154894,143
floral-sweep-2504,b9zb3zaw,276,0.8808588244592819,VJEPA2,mean,0.9,3,0.17401918713385428,4,SGD,step,11,resting_face,64,512,107,-1,True,False,0.005386636256767623,yes,135,107,1769948008.7546916,0.7215189873417721,0.8501344086021505,0.7755102040816326,0.5082273554952839,0.6823529411764706,0.7750865051903114,0.7610619469026548,0.6521739130434783,51,0.6935483870967742,0.8431372549019608,85,0.4411764705882353,0.4375302551907657,135
scarlet-sweep-1481,485jilkl,81475,0.8808588244592819,VJEPA2,mean,0.9,3,0.3462693836241608,4,SGD,reduce,11,resting_face,64,256,159,-1,True,False,0.00403686451667081,yes,160,159,1769886906.2284777,0.7468354430379747,0.8461021505376345,0.803921568627451,0.4859565685066995,0.7058823529411765,0.7722029988465975,0.782608695652174,0.7142857142857143,51,0.703125,0.8823529411764706,85,0.4411764705882353,0.3715970813251733,160
stellar-sweep-1776,2hrk775p,1011,0.8808588244592819,VJEPA2,mean,0.9,3,0.4598279455260984,4,AdamW,step,11,resting_face,64,256,198,-1,True,False,0.0005259429709881173,no,161,198,1769905275.640296,0.7468354430379747,0.8461021505376345,0.8,0.48494595364679266,0.6705882352941176,0.7572087658592848,0.7407407407407407,0.6071428571428571,51,0.7017543859649122,0.7843137254901961,85,0.5,0.15256149110664216,161
good-sweep-3259,245e78w7,34977,0.8808588244592819,VJEPA2,mean,0.9,3,0.4553570733995854,4,SGD,step,11,resting_face,64,768,179,-1,True,False,0.001590141268191218,no,88,179,1769993020.8963478,0.759493670886076,0.8440860215053764,0.8080808080808081,0.5000628776188139,0.6823529411764706,0.7670126874279123,0.7610619469026548,0.6521739130434783,51,0.6935483870967742,0.8431372549019608,85,0.4411764705882353,0.406079515778169,88
earnest-sweep-4126,hqakb7cb,97040,0.8808588244592819,VJEPA2,mean,0.9,3,0.4491896938541017,4,AdamW,step,11,resting_face,64,1024,189,-1,True,False,0.0004279972469025272,no,157,189,1770042800.002157,0.6075949367088608,0.8387096774193548,0.752,0.5734263236009622,0.6,0.6986735870818915,0.75,0.0,51,0.6,1.0,85,0.0,0.5014797357337383,157
visionary-sweep-3735,tf5c6eqb,61,0.8808588244592819,VJEPA2,mean,0.9,3,0.4067781636718103,4,SGD,step,11,resting_face,64,512,164,-1,True,False,0.0057940395502982175,yes,140,164,1770019393.5582676,0.7468354430379747,0.8380376344086021,0.8,0.4787843785708464,0.7176470588235294,0.7860438292964245,0.7894736842105263,0.7272727272727273,51,0.7142857142857143,0.8823529411764706,85,0.4705882352941176,0.28746847493496225,140
serene-sweep-2902,xua6evhc,79823,0.8808588244592819,VJEPA2,mean,0.9,3,0.1083582509038862,4,SGD,step,11,resting_face,64,768,108,-1,True,False,0.0054319199653538475,yes,74,108,1769971679.0650218,0.7468354430379747,0.8373655913978495,0.8076923076923077,0.5133251759070384,0.6588235294117647,0.7606689734717416,0.7603305785123967,0.6666666666666666,51,0.6571428571428571,0.9019607843137256,85,0.29411764705882354,0.4349592579353256,74
earnest-sweep-2036,depgiojj,85783,0.8808588244592819,VJEPA2,mean,0.9,3,0.20205810346536204,4,SGD,step,11,resting_face,64,256,118,-1,True,False,0.00376325715079043,no,109,118,1769920688.7451878,0.7088607594936709,0.8353494623655915,0.7850467289719626,0.5068387245830102,0.7058823529411765,0.7773933102652826,0.782608695652174,0.7142857142857143,51,0.703125,0.8823529411764706,85,0.4411764705882353,0.4203887424881003,109
wise-sweep-284,8e8ok6ma,46246,0.8808588244592819,VideoPrism,mean,0.9,3,0.45757986560815367,4,AdamW,reduce,11,resting_face,64,512,44,-1,True,False,0.0017210444193788072,yes,9,44,1769816536.0143716,0.7088607594936709,0.8353494623655915,0.7766990291262136,0.5153343934047071,0.5882352941176471,0.6577277970011534,0.6902654867256637,0.4782608695652174,51,0.6290322580645161,0.7647058823529411,85,0.3235294117647059,0.32049647284000266,9
balmy-sweep-1923,zhcmxelh,86883,0.8808588244592819,VJEPA2,mean,0.9,3,0.331674415701895,4,SGD,step,11,resting_face,64,1024,107,-1,True,False,0.0043778183426396835,no,117,107,1769913819.451762,0.7848101265822784,0.8326612903225806,0.8247422680412371,0.497155547896518,0.6235294117647059,0.7491349480968857,0.7090909090909091,0.5384615384615384,51,0.6610169491525424,0.7647058823529411,85,0.4117647058823529,0.3501462509137114,117
denim-sweep-1294,eo37oniy,97537,0.8808588244592819,VJEPA2,mean,0.9,3,0.1976057316144964,4,SGD,step,11,resting_face,64,256,113,-1,True,False,0.004471907837049647,yes,121,113,1769875412.062029,0.7215189873417721,0.8326612903225806,0.7924528301886793,0.5149690946446189,0.6823529411764706,0.7687427912341408,0.773109243697479,0.7058823529411765,51,0.6764705882352942,0.9019607843137256,85,0.35294117647058826,0.4249569316753884,121
wandering-sweep-1360,seirplew,52900,0.8808588244592819,VJEPA2,mean,0.9,3,0.14281624335382004,4,SGD,step,11,resting_face,64,1024,134,-1,True,False,0.006787428718734231,no,92,134,1769879515.553407,0.7468354430379747,0.8306451612903226,0.7959183673469388,0.500504896610598,0.6823529411764706,0.7687427912341408,0.7567567567567568,0.64,51,0.7,0.8235294117647058,85,0.4705882352941176,0.390025667681448,92
fancy-sweep-778,48qg349f,32211,0.8808588244592819,VJEPA2,mean,0.9,3,0.16155909414689806,4,AdamW,step,11,resting_face,64,512,197,-1,True,False,3.369613792851664e-05,no,124,197,1769846062.7812877,0.6835443037974683,0.8306451612903225,0.7933884297520661,0.5715914806233177,0.6,0.7583621683967705,0.7424242424242424,0.5,51,0.6049382716049383,0.9607843137254902,85,0.058823529411764705,0.4227056618990418,124
different-sweep-1814,ong7lg3j,2494,0.8808588244592819,VJEPA2,mean,0.9,3,0.256374784718593,4,SGD,step,11,resting_face,64,256,153,-1,True,False,0.0069088199821920075,yes,132,153,1769907664.6924844,0.7341772151898734,0.8259408602150538,0.7835051546391752,0.4992625856701332,0.6823529411764706,0.7727797001153403,0.7652173913043478,0.6666666666666666,51,0.6875,0.8627450980392157,85,0.4117647058823529,0.3007966653671936,132
noble-sweep-361,1xqhzz6n,67410,0.8808588244592819,VideoMAEv2,mean,0.9,3,0.21171708208291215,4,AdamW,step,11,resting_face,64,256,88,-1,True,False,0.004765098907741965,yes,38,88,1769821490.969988,0.7468354430379747,0.8225806451612904,0.803921568627451,0.5046262024324152,0.611764705882353,0.6482122260668974,0.7079646017699115,0.5217391304347826,51,0.6451612903225806,0.7843137254901961,85,0.35294117647058826,0.37466605423523025,38
serene-sweep-1650,fyzqogxm,99671,0.8808588244592819,VJEPA2,mean,0.9,3,0.11565488486078296,4,SGD,reduce,11,resting_face,64,256,97,-1,True,False,0.0060120654656704,yes,60,97,1769897122.6497712,0.7341772151898734,0.821236559139785,0.7961165048543689,0.5374275657195079,0.6823529411764706,0.7779700115340253,0.7652173913043478,0.6666666666666666,51,0.6875,0.8627450980392157,85,0.4117647058823529,0.4722361204860447,60
fragrant-sweep-1883,68f96tf3,86445,0.8808588244592819,VJEPA2,mean,0.9,3,0.37522629377052497,4,SGD,reduce,11,resting_face,64,256,178,-1,True,False,0.002625391487006564,yes,152,178,1769911429.119414,0.7341772151898734,0.821236559139785,0.8173913043478261,0.5584991181953044,0.6470588235294118,0.7450980392156863,0.765625,0.75,51,0.6363636363636364,0.9607843137254902,85,0.17647058823529413,0.517084217725671,152
feasible-sweep-956,7pniqu7s,39876,0.8808588244592819,VJEPA2,mean,0.9,3,0.35751312691889225,4,SGD,step,11,resting_face,64,256,150,-1,True,False,0.003166909252409262,yes,147,150,1769856034.28594,0.7468354430379747,0.8198924731182796,0.8148148148148148,0.5334371109552021,0.6588235294117647,0.7641291810841985,0.7603305785123967,0.6666666666666666,51,0.6571428571428571,0.9019607843137256,85,0.29411764705882354,0.465333843651021,147
pious-sweep-838,hm3lj1ks,14343,0.8808588244592819,TimeSformer,mean,0.9,3,0.3482721435610359,4,AdamW,step,11,resting_face,64,512,84,-1,True,False,0.0028768608567199647,no,38,84,1769849364.7634597,0.7468354430379747,0.819220430107527,0.8076923076923077,0.5478946966460988,0.6823529411764706,0.7087658592848904,0.7652173913043478,0.6666666666666666,51,0.6875,0.8627450980392157,85,0.4117647058823529,0.2613881928930557,38
