name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
toasty-sweep-1141,hw2308ia,39252,0.1,VJEPA2_SSV2,mean,0.9,5,0.143024404682059,4,AdamW,reduce,9,sustained_phonation_a,256,1024,183,-1,True,False,8.070328102448254e-05,no,89,183,1770397904.0950625,0.7587548638132295,0.7987554614060638,0.6666666666666666,0.5717204164438211,0.7445887445887446,0.8054477989542925,0.6289308176100629,0.8187919463087249,77,0.6097560975609756,0.6493506493506493,231,0.7922077922077922,0.4122374124616106,89
jumping-sweep-1782,u67p1yhn,20842,0.1,VJEPA2_SSV2,mean,0.9,3,0.3587591646692234,4,AdamW,reduce,9,sustained_phonation_a,256,768,178,-1,True,False,5.566909407003029e-05,no,94,178,1770449655.1897688,0.7509727626459144,0.798722361975374,0.6,0.5970191262111589,0.7272727272727273,0.7973519986507,0.5401459854014599,0.7660818713450293,77,0.6166666666666667,0.4805194805194805,231,0.8506493506493507,0.5417205769324971,94
tough-sweep-2665,7vpnsqv6,83039,0.1,VJEPA2_SSV2,mean,0.9,4,0.46106823618895865,4,AdamW,step,10,sustained_phonation_a,256,768,152,-1,True,False,0.00021131781281571733,no,78,152,1770521583.2053475,0.77431906614786,0.7986892625446843,0.6847826086956522,0.542301317365253,0.7532467532467533,0.8064597739922416,0.632258064516129,0.8169934640522876,77,0.6282051282051282,0.6363636363636364,231,0.8116883116883117,0.36279357733013473,78
leafy-sweep-382,2io652s8,83430,0.1,VJEPA2_SSV2,mean,0.9,4,0.29184828143970437,4,AdamW,reduce,10,sustained_phonation_a,256,512,184,-1,True,False,0.0003843973955881879,no,80,184,1770335676.1260111,0.7509727626459144,0.7986892625446842,0.68,0.5601149893688321,0.7489177489177489,0.7976893236633495,0.6419753086419753,0.8287671232876712,77,0.611764705882353,0.6753246753246753,231,0.7857142857142857,0.24159956256919932,80
youthful-sweep-3398,0qbz1lzf,97863,0.1,VJEPA2_SSV2,mean,0.9,4,0.11168698741390584,4,AdamW,reduce,5,sustained_phonation_a,256,1024,156,-1,True,False,5.545029716254946e-05,no,70,156,1770581429.2135973,0.7704280155642024,0.7986230636833047,0.6424242424242425,0.5516026395768043,0.7445887445887446,0.8083993928149772,0.609271523178808,0.802547770700637,77,0.6216216216216216,0.5974025974025974,231,0.8181818181818182,0.4238482967158344,70
splendid-sweep-3817,5p3oikk5,72480,0.1,VJEPA2_SSV2,mean,0.9,4,0.2954044387483733,4,AdamW,step,4,sustained_phonation_a,256,768,149,-1,True,False,4.661333503595992e-05,no,72,149,1770616073.217105,0.7587548638132295,0.7986230636833045,0.6436781609195402,0.5904491961234275,0.7402597402597403,0.7978579861696745,0.5945945945945946,0.79375,77,0.6197183098591549,0.5714285714285714,231,0.8246753246753247,0.5032526310359207,72
stellar-sweep-239,3gnkj39n,65641,0.1,VideoPrism,mean,0.9,5,0.2859190073502411,4,AdamW,reduce,8,sustained_phonation_a,256,768,95,-1,True,False,8.200590237007676e-05,no,39,95,1770322505.0307405,0.7011070110701108,0.7985935809592499,0.64,0.6147271970981162,0.712,0.769264705882353,0.6170212765957447,0.8450704225352113,80,0.5370370370370371,0.725,250,0.7058823529411765,0.6000295148128548,39
still-sweep-1139,7dvbfbkz,52011,0.1,VJEPA2_SSV2,mean,0.9,4,0.47520277132962974,4,AdamW,reduce,10,sustained_phonation_a,256,1024,74,-1,True,False,0.00015161863646857217,no,49,74,1770397711.2255018,0.7431906614785992,0.7985568648219252,0.6764705882352942,0.6195415107656546,0.7316017316017316,0.8045201551695058,0.6309523809523809,0.8285714285714286,77,0.5824175824175825,0.6883116883116883,231,0.7532467532467533,0.48318991705636,49
lively-sweep-830,njm6dfpb,2937,0.1,VJEPA2_SSV2,mean,0.9,3,0.45394950250151733,4,AdamW,step,8,sustained_phonation_a,256,1024,88,-1,True,False,0.0008605149352626416,no,55,88,1770372828.2879071,0.7665369649805448,0.7985237653912353,0.6590909090909091,0.519283863357069,0.7532467532467533,0.8094113678529263,0.6369426751592356,0.8211920529801324,77,0.625,0.6493506493506493,231,0.8051948051948052,0.24264398105790683,55
ethereal-sweep-2471,yejstpcl,72056,0.1,TimeSformer,mean,0.9,3,0.21684108034812116,4,AdamW,reduce,9,sustained_phonation_a,256,1024,88,-1,True,False,0.0014780310841053074,no,63,88,1770505741.436244,0.6951672862453532,0.7985092864125123,0.6339285714285714,0.5656824863089948,0.6975806451612904,0.7506553816193544,0.585635359116022,0.821917808219178,79,0.5196078431372549,0.6708860759493671,248,0.7100591715976331,0.4179419862600181,63
visionary-sweep-420,mqfdeq1q,57732,0.1,TimeSformer,mean,0.9,4,0.38517022986892513,4,AdamW,reduce,8,sustained_phonation_a,256,1024,197,-1,True,False,0.0017004048331272792,no,91,197,1770339087.3234982,0.7174721189591078,0.7984481915933529,0.6481481481481481,0.5473974522161661,0.7096774193548387,0.7460864354729984,0.5862068965517241,0.8169934640522876,79,0.5368421052631579,0.6455696202531646,248,0.7396449704142012,0.3255417651419482,91
fancy-sweep-1443,nyet1510,10838,0.1,VJEPA2_SSV2,mean,0.9,5,0.4517283556169258,4,AdamW,reduce,4,sustained_phonation_a,256,768,168,-1,True,False,0.00014954258069191064,no,53,168,1770422318.936206,0.7354085603112841,0.7984244670991659,0.6666666666666666,0.5940385968768643,0.7532467532467533,0.8122786304604486,0.6503067484662577,0.8344827586206897,77,0.6162790697674418,0.6883116883116883,231,0.7857142857142857,0.3508283821778877,53
silver-sweep-627,098856ll,67247,0.1,VJEPA2_SSV2,mean,0.9,3,0.4631136989305138,4,AdamW,reduce,9,sustained_phonation_a,256,768,111,-1,True,False,7.163171900448084e-05,no,70,111,1770356636.3947525,0.7704280155642024,0.7983582682377863,0.6549707602339181,0.5476334725836371,0.7445887445887446,0.8051104739416427,0.6040268456375839,0.7987421383647799,77,0.625,0.5844155844155844,231,0.8246753246753247,0.40423194493088765,70
helpful-sweep-1965,bk02q73b,77137,0.1,VideoPrism,mean,0.9,3,0.4358549425200474,4,AdamW,reduce,7,sustained_phonation_a,256,768,150,-1,True,False,3.83893593586427e-05,no,22,150,1770464659.6310322,0.7158671586715867,0.7982930640702008,0.6577777777777778,0.6078467080953817,0.724,0.7694852941176471,0.6310160427807486,0.8531468531468531,80,0.5514018691588785,0.7375,250,0.7176470588235294,0.5921922276022756,22
jumping-sweep-2262,yuvscvxy,90484,0.1,VideoPrism,mean,0.9,4,0.40772042227078253,4,AdamW,reduce,8,sustained_phonation_a,256,1024,100,-1,True,False,6.871511171541296e-05,no,35,100,1770488960.4773777,0.7047970479704797,0.7982930640702007,0.6396396396396397,0.6301440565788438,0.724,0.7686764705882354,0.6310160427807486,0.8531468531468531,80,0.5514018691588785,0.7375,250,0.7176470588235294,0.6201882417166815,35
ethereal-sweep-454,2e32q34w,25268,0.1,VideoMAEv2,mean,0.9,4,0.4396560310087136,4,AdamW,reduce,7,sustained_phonation_a,256,1024,189,-1,True,False,0.0007080531636833682,no,106,189,1770342216.9019656,0.7453874538745388,0.7982930640702007,0.6634146341463415,0.5215314477132256,0.708,0.7748161764705882,0.5780346820809249,0.8089171974522293,80,0.5376344086021505,0.625,250,0.7470588235294118,0.1875641079752724,106
earthy-sweep-3837,wyrr71jv,79483,0.1,VJEPA2_SSV2,mean,0.9,4,0.2695946651553245,4,AdamW,reduce,5,sustained_phonation_a,256,768,182,-1,True,False,0.00010330099499035072,no,86,182,1770617812.9510877,0.7704280155642024,0.7981927710843374,0.6589595375722543,0.5886715979891528,0.7489177489177489,0.8040984989036937,0.6233766233766234,0.8116883116883117,77,0.6233766233766234,0.6233766233766234,231,0.8116883116883117,0.4913140262398764,86
crisp-sweep-145,sx61x583,88986,0.1,VJEPA2_SSV2,mean,0.9,4,0.17615843002497156,4,AdamW,reduce,9,sustained_phonation_a,256,768,168,-1,True,False,0.00020741229989485184,no,92,168,1770313682.5561914,0.7782101167315175,0.7981596716536475,0.6742857142857143,0.541986725905526,0.7619047619047619,0.8079777365491652,0.6405228758169934,0.8193548387096774,77,0.6447368421052632,0.6363636363636364,231,0.8246753246753247,0.4074048993186416,92
logical-sweep-119,6wlfgfzr,63495,0.1,VideoPrism,mean,0.9,4,0.4599920558447506,4,AdamW,reduce,9,sustained_phonation_a,256,768,70,-1,True,False,0.00013649936140911617,no,33,70,1770311487.620916,0.7084870848708487,0.7981127539367713,0.6359447004608295,0.5938099321404067,0.708,0.7744117647058822,0.5921787709497207,0.8211920529801324,80,0.5353535353535354,0.6625,250,0.7294117647058823,0.5889897077227018,33
glowing-sweep-723,2wj6j07a,28805,0.1,VJEPA2_SSV2,mean,0.9,5,0.2671829993345022,4,AdamW,reduce,4,sustained_phonation_a,256,768,152,-1,True,False,0.00011906639263960704,no,70,152,1770364216.101906,0.7509727626459144,0.798093472792268,0.6049382716049383,0.5285864982623535,0.7705627705627706,0.816748186878057,0.6187050359712231,0.7988165680473372,77,0.6935483870967742,0.5584415584415584,231,0.8766233766233766,0.3771654534562726,70
radiant-sweep-724,ny0vvymr,52587,0.1,VJEPA2_SSV2,mean,0.9,3,0.3677017613651262,4,AdamW,reduce,9,sustained_phonation_a,256,512,125,-1,True,False,0.000526035531488744,no,61,125,1770364288.4858255,0.7704280155642024,0.7980934727922679,0.6703910614525139,0.5171030685595501,0.7489177489177489,0.8132062742452353,0.6282051282051282,0.8157894736842105,77,0.620253164556962,0.6363636363636364,231,0.8051948051948052,0.2299641323423831,61
happy-sweep-1054,7w9hu51k,25925,0.1,TimeSformer,mean,0.9,3,0.3736424847086365,4,AdamW,reduce,8,sustained_phonation_a,256,768,95,-1,True,False,0.0007821606846460991,no,60,95,1770390847.4098644,0.6988847583643123,0.7980816226783968,0.6334841628959276,0.5400359222880083,0.6854838709677419,0.7509549846453449,0.5617977528089888,0.8053691275167785,79,0.5050505050505051,0.6329113924050633,248,0.7100591715976331,0.35488268160033415,60
icy-sweep-1284,20s6iv10,39549,0.1,TimeSformer,mean,0.9,4,0.22379906214176676,4,AdamW,step,5,sustained_phonation_a,256,1024,46,-1,True,False,0.0007356760908709648,no,46,46,1770409406.7836964,0.7211895910780669,0.7980205278592375,0.6268656716417911,0.5814287573874661,0.7137096774193549,0.7523780990188002,0.5748502994011976,0.80625,79,0.5454545454545454,0.6075949367088608,248,0.7633136094674556,0.5026609246302248,46
different-sweep-3116,q24jqs7k,89504,0.1,VideoPrism,mean,0.9,5,0.417803973687765,4,AdamW,reduce,9,sustained_phonation_a,256,1024,98,-1,True,False,7.14134325903119e-05,no,42,98,1770558594.739639,0.7084870848708487,0.7979324438033417,0.639269406392694,0.5703184507869706,0.716,0.7736029411764705,0.6162162162162163,0.8413793103448276,80,0.5428571428571428,0.7125,250,0.7176470588235294,0.5651182927419596,42
sage-sweep-453,6je0j3bk,44206,0.1,VJEPA2_SSV2,mean,0.9,3,0.44597275640618905,4,AdamW,reduce,9,sustained_phonation_a,256,256,175,-1,True,False,0.0001058465085131175,no,92,175,1770342101.6574614,0.7704280155642024,0.7978948762081293,0.6703910614525139,0.5525314993431596,0.7532467532467533,0.7998819362455726,0.632258064516129,0.8169934640522876,77,0.6282051282051282,0.6363636363636364,231,0.8116883116883117,0.3636086098501615,92
woven-sweep-3554,ab258nqz,20788,0.1,TimeSformer,mean,0.9,5,0.3737298439818483,4,AdamW,reduce,4,sustained_phonation_a,256,768,168,-1,True,False,4.027703227588806e-05,no,81,168,1770594653.1838744,0.654275092936803,0.7977761485826002,0.0,0.588947771428686,0.6814516129032258,0.7324544977904277,0.0,0.6814516129032258,79,0.0,0.0,248,1.0,0.6029449981362882,81
robust-sweep-3665,wboqhml2,91360,0.1,VJEPA2_SSV2,mean,0.9,3,0.4677254160178024,4,AdamW,reduce,5,sustained_phonation_a,256,768,179,-1,True,False,6.024013498827911e-05,no,77,179,1770603621.170101,0.7937743190661478,0.7977624784853701,0.7039106145251397,0.586668976781897,0.7445887445887446,0.8119413054477989,0.6193548387096774,0.8104575163398693,77,0.6153846153846154,0.6233766233766234,231,0.8051948051948052,0.47082902421461087,77
amber-sweep-4071,rydf7v0c,49442,0.1,VJEPA2_SSV2,mean,0.9,5,0.2988801447725898,4,AdamW,reduce,10,sustained_phonation_a,256,512,128,-1,True,False,0.000570829483901052,no,43,128,1770636555.444603,0.7315175097276264,0.7976962796239904,0.6600985221674877,0.5778342026216975,0.7272727272727273,0.7958340360937763,0.6086956521739131,0.8095238095238095,77,0.5833333333333334,0.6363636363636364,231,0.7727272727272727,0.23817062921056123,43
swift-sweep-1504,j8fsooui,50168,0.1,TimeSformer,mean,0.9,5,0.2207644115295019,4,AdamW,reduce,9,sustained_phonation_a,256,512,198,-1,True,False,0.002457381003240171,no,108,198,1770427195.5017772,0.724907063197026,0.7976539589442815,0.6442307692307693,0.5426443449626625,0.6975806451612904,0.7473971987117071,0.5508982035928144,0.79375,79,0.5227272727272727,0.5822784810126582,248,0.7514792899408284,0.34319735281974656,108
chocolate-sweep-2386,7v24r9tt,1252,0.1,VJEPA2_SSV2,mean,0.9,3,0.2117217799425013,4,AdamW,reduce,9,sustained_phonation_a,256,512,162,-1,True,False,0.0010129664768327646,no,83,162,1770498962.6446671,0.7937743190661478,0.7975638819012314,0.7005649717514124,0.5133678298516032,0.7489177489177489,0.8146399055489965,0.618421052631579,0.8076923076923077,77,0.6266666666666667,0.6103896103896104,231,0.8181818181818182,0.24767537122574923,83
exalted-sweep-2017,yu76kiau,54260,0.1,VJEPA2_SSV2,mean,0.9,5,0.3659384234385945,4,AdamW,reduce,4,sustained_phonation_a,256,1024,187,-1,True,False,4.6843831399205305e-05,no,80,187,1770468910.2989051,0.754863813229572,0.7975638819012313,0.5935483870967742,0.551263934443433,0.7705627705627706,0.8067970990048912,0.6187050359712231,0.7988165680473372,77,0.6935483870967742,0.5584415584415584,231,0.8766233766233766,0.4615287713915388,80
morning-sweep-2369,si7jyykk,59216,0.1,VJEPA2_SSV2,mean,0.9,4,0.3938813889710453,4,AdamW,reduce,7,sustained_phonation_a,256,256,168,-1,True,False,0.0010261593866654904,no,82,168,1770497492.9879518,0.754863813229572,0.7974976830398516,0.6440677966101694,0.5234452981197416,0.7532467532467533,0.8073030865238657,0.632258064516129,0.8169934640522876,77,0.6282051282051282,0.6363636363636364,231,0.8116883116883117,0.2378784259346044,82
treasured-sweep-552,db37qva3,96398,0.1,TimeSformer,mean,0.9,5,0.19420978953257492,4,AdamW,reduce,8,sustained_phonation_a,256,512,149,-1,True,False,4.615367901780082e-05,no,91,149,1770350528.1529102,0.7174721189591078,0.7974706744868035,0.62,0.6003374667858988,0.6975806451612904,0.7402441764661822,0.5664739884393064,0.8051948051948052,79,0.5212765957446809,0.620253164556962,248,0.7337278106508875,0.564830682451272,91
skilled-sweep-2804,dqzxujsl,51162,0.1,TimeSformer,mean,0.9,5,0.4324715358927037,4,AdamW,reduce,9,sustained_phonation_a,256,256,45,-1,True,False,0.00030533475319631607,no,47,45,1770532762.8718705,0.7211895910780669,0.7974095796676441,0.6305418719211823,0.5750730518514782,0.6935483870967742,0.7373230469627744,0.5529411764705883,0.7961783439490446,79,0.5164835164835165,0.5949367088607594,248,0.7396449704142012,0.5279769742855033,47
resilient-sweep-275,u9t3idyl,77870,0.1,VJEPA2_SSV2,mean,0.9,5,0.32605684523704703,4,AdamW,reduce,9,sustained_phonation_a,256,256,181,-1,True,False,0.0007594098811110634,no,85,181,1770325789.6809776,0.7626459143968871,0.7971997881636437,0.6390532544378699,0.5220027415205069,0.7445887445887446,0.8057007927137797,0.6040268456375839,0.7987421383647799,77,0.625,0.5844155844155844,231,0.8246753246753247,0.23415893037742544,85
atomic-sweep-3457,rmu1wz28,44931,0.1,TimeSformer,mean,0.9,4,0.4240022792438955,4,AdamW,step,3,sustained_phonation_a,256,1024,117,-1,True,False,5.7854825226591e-05,no,74,117,1770586523.8957362,0.7174721189591078,0.7971652003910068,0.6274509803921569,0.5688331579187103,0.7217741935483871,0.7525279005317954,0.591715976331361,0.8164556962025317,79,0.5555555555555556,0.6329113924050633,248,0.7633136094674556,0.48183131143365976,74
glamorous-sweep-2074,6i3f0bvi,3691,0.1,VJEPA2_SSV2,mean,0.9,5,0.33204911026918427,4,AdamW,reduce,5,sustained_phonation_a,256,768,162,-1,True,False,0.00015548714894253834,no,79,162,1770473536.8614774,0.7159533073929961,0.797133589302264,0.6572769953051644,0.6121355211688386,0.7489177489177489,0.807134424017541,0.6627906976744186,0.8529411764705882,77,0.6,0.7402597402597403,231,0.7532467532467533,0.34854553876636185,79
pleasant-sweep-3307,sponp733,67177,0.1,VideoPrism,mean,0.9,5,0.3890779320072338,4,AdamW,reduce,7,sustained_phonation_a,256,768,108,-1,True,False,8.774839727916002e-05,no,41,108,1770574195.191357,0.7158671586715867,0.7970909965140041,0.641860465116279,0.5831369995191088,0.712,0.7752205882352942,0.6,0.8266666666666667,80,0.54,0.675,250,0.7294117647058823,0.5834490199500397,41
serene-sweep-2159,bfg31i4h,33911,0.1,VJEPA2_SSV2,mean,0.9,5,0.23561384939294464,4,AdamW,reduce,6,sustained_phonation_a,256,1024,153,-1,True,False,3.6292082610246806e-05,no,77,153,1770480468.7325387,0.7509727626459144,0.7970342910101947,0.632183908045977,0.5722112831902412,0.7489177489177489,0.7957497048406139,0.6081081081081081,0.8,77,0.6338028169014085,0.5844155844155844,231,0.8311688311688312,0.4973135779951221,77
devoted-sweep-4124,ja8dikuj,39453,0.1,VJEPA2_SSV2,mean,0.9,5,0.215984350985593,4,AdamW,reduce,8,sustained_phonation_a,256,256,176,-1,True,False,9.589470915173872e-05,no,84,176,1770640992.341895,0.7859922178988327,0.796968092148815,0.6961325966850829,0.5838400728507729,0.7359307359307359,0.800978242536684,0.6114649681528662,0.8079470198675497,77,0.6,0.6233766233766234,231,0.7922077922077922,0.48663301724139774,84
young-sweep-848,f982quam,46437,0.1,TimeSformer,mean,0.9,5,0.3696326798002678,4,AdamW,reduce,7,sustained_phonation_a,256,768,41,-1,True,False,0.0012644838244735398,no,43,41,1770374264.63501,0.7026022304832714,0.7968597262952101,0.6261682242990654,0.5708104110561782,0.6733870967741935,0.7409182832746611,0.5371428571428571,0.7894736842105263,79,0.4895833333333333,0.5949367088607594,248,0.7100591715976331,0.431334074548487,43
serene-sweep-2100,kb1kdrfv,57802,0.1,VideoPrism,mean,0.9,5,0.24514250903028076,4,AdamW,reduce,10,sustained_phonation_a,256,1024,35,-1,True,False,0.00012468696050550455,no,21,35,1770475656.0932386,0.6863468634686347,0.7967303762471449,0.6558704453441295,0.6577528380819793,0.664,0.7716176470588234,0.6037735849056604,0.864406779661017,80,0.48484848484848486,0.8,250,0.6,0.6116585672645916,21
polished-sweep-1465,bt77aasi,44856,0.1,VJEPA2_SSV2,mean,0.9,5,0.4048407304349524,4,AdamW,step,9,sustained_phonation_a,256,512,151,-1,True,False,0.0001049059505671896,no,65,151,1770424035.844606,0.754863813229572,0.796637097841917,0.6134969325153374,0.5514290585592099,0.7359307359307359,0.804773148928993,0.5960264900662252,0.7961783439490446,77,0.6081081081081081,0.5844155844155844,231,0.8116883116883117,0.4454509771872904,65
rose-sweep-2563,atsqqieb,3987,0.1,TimeSformer,mean,0.9,5,0.4547799071379224,4,AdamW,reduce,10,sustained_phonation_a,256,1024,181,-1,True,False,3.4294253761318484e-05,no,82,181,1770513289.932546,0.654275092936803,0.7966153470185728,0.0,0.600256076975826,0.6814516129032258,0.7373230469627744,0.0,0.6814516129032258,79,0.0,0.0,248,1.0,0.5923777721712071,82
graceful-sweep-3619,hhue763d,33203,0.1,VideoPrism,mean,0.9,5,0.14239071414310212,4,AdamW,reduce,9,sustained_phonation_a,256,256,177,-1,True,False,6.011498625972506e-05,no,69,177,1770599882.378413,0.7011070110701108,0.7966101694915254,0.6431718061674009,0.627480643481786,0.716,0.766764705882353,0.6282722513089005,0.8561151079136691,80,0.5405405405405406,0.75,250,0.7,0.6131669035970014,69
distinctive-sweep-1096,zbk2mw0h,42629,0.1,VJEPA2_SSV2,mean,0.9,3,0.10209853082528128,4,AdamW,reduce,9,sustained_phonation_a,256,1024,101,-1,True,False,0.001288227207844914,no,56,101,1770394138.9864502,0.77431906614786,0.7966039984112272,0.6847826086956522,0.5440386459521283,0.7532467532467533,0.8126159554730983,0.6415094339622641,0.825503355704698,77,0.6219512195121951,0.6623376623376623,231,0.7987012987012987,0.19851584607195633,56
amber-sweep-1861,sasynr72,33581,0.1,VJEPA2_SSV2,mean,0.9,4,0.2775245440123213,4,AdamW,reduce,9,sustained_phonation_a,256,768,112,-1,True,False,0.00011450339129235613,no,59,112,1770456132.530691,0.7821011673151751,0.7965708989805376,0.6818181818181818,0.5573980323535459,0.7445887445887446,0.807556080283353,0.6143790849673203,0.8064516129032258,77,0.618421052631579,0.6103896103896104,231,0.8116883116883117,0.40424823064670384,59
